0
1339,7.213031659834869
1340,3.4965075614664802
1341,4.553876891600541
1342,3.1354942159291497
1343,3.58351893845611
1344,4.584967478670572
1345,3.6635616461296463
1346,4.174387269895637
1347,3.970291913552122
1348,3.784189633918261
1349,4.174387269895637
1350,2.8903717578961645
1351,2.0794415416798357
1352,3.713572066704308
1353,7.170888478512505
1354,1.3862943611198906
1355,3.58351893845611
1356,3.4339872044851463
1357,6.440946540632921
1358,3.091042453358316
1359,3.9318256327243257
1360,2.772588722239781
1361,1.6094379124341003
1362,4.852030263919617
1363,3.912023005428146
1364,5.655991810819852
1365,1.9459101490553132
1366,5.802118375377063
1367,3.5263605246161616
1368,6.324358962381311
1369,2.8903717578961645
1370,7.480428306074208
1371,3.8918202981106265
1372,3.912023005428146
1373,3.4657359027997265
1374,5.638354669333745
1375,5.926926025970411
1376,4.867534450455582
1377,5.111987788356544
1378,2.9444389791664403
1379,3.044522437723423
1380,2.833213344056216
1381,5.8664680569332965
1382,5.5134287461649825
1383,4.406719247264253
1384,5.209486152841421
1385,1.9459101490553132
1386,2.0794415416798357
1387,2.4849066497880004
1388,4.02535169073515
1389,2.833213344056216
1390,2.8903717578961645
1391,4.890349128221754
1392,5.075173815233827
1393,4.770684624465665
1394,5.8377304471659395
1395,4.605170185988092
1396,5.958424693029782
1397,6.16541785423142
1398,3.1354942159291497
1399,3.713572066704308
1400,6.75110146893676
1401,1.9459101490553132
1402,5.14166355650266
1403,4.962844630259907
1404,3.6888794541139363
1405,5.717027701406222
1406,4.6913478822291435
1407,2.70805020110221
1408,1.0986122886681098
1409,6.976348070447749
1410,2.833213344056216
1411,2.3978952727983707
1412,5.638354669333745
1413,6.499787040655854
1414,5.723585101952381
1415,2.772588722239781
1416,4.276666119016055
1417,6.914730892718563
1418,4.90527477843843
1419,4.976733742420574
1420,6.652863029353347
1421,1.9459101490553132
1422,3.6375861597263857
1423,1.3862943611198906
1424,6.670766320845874
1425,3.4657359027997265
1426,4.189654742026425
1427,3.2188758248682006
1428,5.91350300563827
1429,5.209486152841421
1430,5.84354441703136
1431,6.1224928095143865
1432,3.828641396489095
1433,5.099866427824199
1434,4.02535169073515
1435,4.532599493153256
1436,1.791759469228055
1437,5.420534999272286
1438,4.61512051684126
1439,4.48863636973214
1440,3.044522437723423
1441,3.713572066704308
1442,4.727387818712341
1443,3.713572066704308
1444,6.369900982828227
1445,5.5053315359323625
1446,2.0794415416798357
1447,2.3978952727983707
1448,2.8903717578961645
1449,2.9444389791664403
1450,5.062595033026967
1451,5.918893854273146
1452,5.605802066295998
1453,5.209486152841421
1454,6.073044534100405
1455,2.8903717578961645
1456,3.1354942159291497
1457,3.091042453358316
1458,1.6094379124341003
1459,0.0
1460,1.791759469228055
1461,2.302585092994046
1462,4.7535901911063645
1463,2.995732273553991
1464,2.3978952727983707
1465,3.5263605246161616
1466,5.560681631015528
1467,4.394449154672439
1468,4.23410650459726
1469,6.066108090103747
1470,3.044522437723423
1471,6.9726062513017535
1472,6.492239835020471
1473,5.541263545158426
1474,1.3862943611198906
1475,4.276666119016055
1476,5.8664680569332965
1477,6.472346294500901
1478,5.10594547390058
1479,5.765191102784844
1480,2.0794415416798357
1481,6.674561391814426
1482,7.67368812926773
1483,5.834810737062605
1484,4.477336814478207
1485,5.823045895483019
1486,4.110873864173311
1487,4.9344739331306915
1488,3.8501476017100584
1489,3.871201010907891
1490,5.351858133476067
1491,2.302585092994046
1492,4.8283137373023015
1493,3.4011973816621555
1494,5.0689042022202315
1495,7.252762418053187
1496,2.995732273553991
1497,2.1972245773362196
1498,4.653960350157523
1499,3.4657359027997265
1500,2.1972245773362196
1501,3.367295829986474
1502,4.060443010546419
1503,4.48863636973214
1504,4.406719247264253
1505,4.532599493153256
1506,5.176149732573829
1507,6.565264970035361
1508,7.393263094763838
1509,2.6390573296152584
1510,0.6931471805599453
1511,5.905361848054571
1512,4.927253685157205
1513,1.9459101490553132
1514,2.3978952727983707
1515,5.501258210544727
1516,5.575949103146316
1517,6.018593214496234
1518,6.126869184114185
1519,2.9444389791664403
1520,6.670766320845874
1521,3.1354942159291497
1522,4.634728988229636
1523,5.075173815233827
1524,4.59511985013459
1525,6.1092475827643655
1526,5.971261839790462
1527,4.61512051684126
1528,6.598509028614515
1529,5.424950017481403
1530,3.1780538303479458
1531,2.772588722239781
1532,4.983606621708336
1533,2.995732273553991
1534,4.442651256490317
1535,3.6109179126442243
1536,3.4657359027997265
1537,4.553876891600541
1538,2.772588722239781
1539,4.812184355372417
1540,5.365976015021851
1541,5.998936561946683
1542,2.8903717578961645
1543,3.7612001156935624
1544,3.332204510175204
1545,5.631211781821365
1546,3.044522437723423
1547,4.663439094112067
1548,3.044522437723423
1549,1.6094379124341003
1550,3.4011973816621555
1551,4.110873864173311
1552,2.0794415416798357
1553,1.0986122886681098
1554,2.1972245773362196
1555,3.970291913552122
1556,4.9344739331306915
1557,5.10594547390058
1558,6.135564891081739
1559,3.258096538021482
1560,2.4849066497880004
1561,4.7535901911063645
1562,5.272999558563747
1563,3.2188758248682006
1564,3.367295829986474
1565,6.602587892189336
1566,5.634789603169249
1567,5.147494476813453
1568,5.723585101952381
1569,2.302585092994046
1570,2.0794415416798357
1571,7.095064377287131
1572,3.4339872044851463
1573,3.258096538021482
1574,5.043425116919247
1575,5.793013608384144
1576,2.833213344056216
1577,5.0106352940962555
1578,4.189654742026425
1579,2.5649493574615367
1580,4.442651256490317
1581,4.6443908991413725
1582,2.0794415416798357
1583,0.0
1584,4.2626798770413155
1585,1.791759469228055
1586,4.465908118654584
1587,3.1780538303479458
1588,1.3862943611198906
1589,2.8903717578961645
1590,2.4849066497880004
1591,1.6094379124341003
1592,2.302585092994046
1593,4.31748811353631
1594,3.828641396489095
1595,4.0943445622221
1596,5.017279836814924
1597,2.3978952727983707
1598,2.4849066497880004
1599,2.302585092994046
1600,4.6913478822291435
1601,4.406719247264253
1602,4.418840607796598
1603,2.4849066497880004
1604,6.12029741895095
1605,2.0794415416798357
1606,4.859812404361672
1607,2.6390573296152584
1608,2.8903717578961645
1609,4.919980925828125
1610,2.995732273553991
1611,3.58351893845611
1612,2.6390573296152584
1613,1.791759469228055
1614,1.0986122886681098
1615,3.091042453358316
1616,2.0794415416798357
1617,5.117993812416755
1618,1.6094379124341003
1619,3.091042453358316
1620,6.825460036255307
1621,5.153291594497779
1622,6.118097198041348
1623,5.356586274672012
1624,6.338594078203183
1625,5.855071922202427
1626,2.9444389791664403
1627,5.303304908059076
1628,2.302585092994046
1629,5.598421958998375
1630,2.833213344056216
1631,2.995732273553991
1632,4.882801922586371
1633,2.70805020110221
1634,1.9459101490553132
1635,2.6390573296152584
1636,5.730099782973574
1637,5.0106352940962555
1638,4.204692619390966
1639,2.1972245773362196
1640,1.6094379124341003
1641,2.302585092994046
1642,3.1354942159291497
1643,3.7376696182833684
1644,4.418840607796598
1645,3.2188758248682006
1646,4.356708826689592
1647,6.023447592961033
1648,4.189654742026425
1649,3.1354942159291497
1650,3.091042453358316
1651,2.4849066497880004
1652,5.087596335232384
1653,2.5649493574615367
1654,2.3978952727983707
1655,3.8501476017100584
1656,4.430816798843313
1657,4.700480365792417
1658,1.0986122886681098
1659,3.295836866004329
1660,7.123672785204607
1661,4.969813299576001
1662,2.5649493574615367
1663,4.3694478524670215
1664,2.772588722239781
1665,1.6094379124341003
1666,2.302585092994046
1667,3.5263605246161616
1668,4.727387818712341
1669,0.6931471805599453
1670,5.973809611869261
1671,6.7580945044277305
1672,5.616771097666572
1673,5.8888779583328805
1674,2.1972245773362196
1675,1.0986122886681098
1676,4.007333185232471
1677,4.77912349311153
1678,3.295836866004329
1679,6.375024819828097
1680,3.4011973816621555
1681,2.5649493574615367
1682,2.4849066497880004
1683,2.9444389791664403
1684,4.465908118654584
1685,2.833213344056216
1686,2.302585092994046
1687,5.459585514144159
1688,3.9318256327243257
1689,5.0106352940962555
1690,3.5263605246161616
1691,2.8903717578961645
1692,2.5649493574615367
1693,3.4965075614664802
1694,6.137727054086234
1695,3.8066624897703196
1696,3.6635616461296463
1697,3.091042453358316
1698,4.795790545596741
1699,3.7612001156935624
1700,6.573680166960646
1701,2.995732273553991
1702,4.663439094112067
1703,6.0112671744041615
1704,5.375278407684165
1705,3.044522437723423
1706,2.4849066497880004
1707,4.672828834461906
1708,4.23410650459726
1709,4.8283137373023015
1710,5.135798437050262
1711,4.406719247264253
1712,5.863631175598097
1713,5.752572638825633
1714,1.0986122886681098
1715,4.30406509320417
1716,5.521460917862246
1717,2.4849066497880004
1718,2.3978952727983707
1719,3.871201010907891
1720,3.4011973816621555
1721,6.124683390894205
1722,4.59511985013459
1723,2.8903717578961645
1724,1.9459101490553132
1725,2.1972245773362196
1726,5.627621113690637
1727,5.736572297479192
1728,3.044522437723423
1729,3.713572066704308
1730,2.3978952727983707
1731,1.3862943611198906
1732,1.791759469228055
1733,3.4339872044851463
1734,2.833213344056216
1735,4.1588830833596715
1736,4.852030263919617
1737,4.007333185232471
1738,6.778784897685177
1739,3.4657359027997265
1740,3.8501476017100584
1741,1.6094379124341003
1742,2.833213344056216
1743,3.4339872044851463
1744,2.833213344056216
1745,2.1972245773362196
1746,2.995732273553991
1747,3.044522437723423
1748,2.995732273553991
1749,2.302585092994046
1750,6.135564891081739
1751,3.970291913552122
1752,4.465908118654584
1753,3.4657359027997265
1754,6.066108090103747
1755,4.927253685157205
1756,0.6931471805599453
1757,2.9444389791664403
1758,5.929589143389895
1759,4.672828834461906
1760,6.285998094508865
1761,3.1354942159291497
1762,1.6094379124341003
1763,5.3230099791384085
1764,3.828641396489095
1765,6.955592608396297
1766,2.0794415416798357
1767,4.060443010546419
1768,2.6390573296152584
1769,5.652489180268651
1770,2.8903717578961645
1771,3.6888794541139363
1772,3.332204510175204
1773,2.6390573296152584
1774,4.48863636973214
1775,2.4849066497880004
1776,1.6094379124341003
1777,2.3978952727983707
1778,4.543294782270004
1779,0.0
1780,2.4849066497880004
1781,2.0794415416798357
1782,2.0794415416798357
1783,2.1972245773362196
1784,1.6094379124341003
1785,2.70805020110221
1786,5.886104031450156
1787,1.0986122886681098
1788,1.3862943611198906
1789,6.835184586147301
1790,2.772588722239781
1791,1.9459101490553132
1792,1.0986122886681098
1793,3.8918202981106265
1794,2.0794415416798357
1795,3.828641396489095
1796,1.9459101490553132
1797,4.634728988229636
1798,3.4339872044851463
1799,2.6390573296152584
1800,3.9318256327243257
1801,6.823286122355687
1802,2.5649493574615367
1803,1.791759469228055
1804,2.3978952727983707
1805,5.501258210544727
1806,5.616771097666572
1807,5.953243334287785
1808,2.6390573296152584
1809,3.1354942159291497
1810,3.9318256327243257
1811,5.407171771460119
1812,4.51085950651685
1813,1.0986122886681098
1814,2.302585092994046
1815,1.3862943611198906
1816,5.147494476813453
1817,2.6390573296152584
1818,1.6094379124341003
1819,1.3862943611198906
1820,4.2626798770413155
1821,0.6931471805599453
1822,5.746203190540153
1823,3.258096538021482
1824,3.6109179126442243
1825,4.04305126783455
1826,2.6390573296152584
1827,3.784189633918261
1828,2.70805020110221
1829,4.553876891600541
1830,3.4011973816621555
1831,5.3230099791384085
1832,3.258096538021482
1833,3.6109179126442243
1834,3.8918202981106265
1835,6.375024819828097
1836,1.0986122886681098
1837,2.1972245773362196
1838,3.4965075614664802
1839,2.833213344056216
1840,2.1972245773362196
1841,1.9459101490553132
1842,2.9444389791664403
1843,7.113956109566034
1844,3.970291913552122
1845,2.3978952727983707
1846,4.174387269895637
1847,3.8501476017100584
1848,4.382026634673881
1849,3.332204510175204
1850,4.290459441148391
1851,3.1354942159291497
1852,1.3862943611198906
1853,1.6094379124341003
1854,6.415096959171596
1855,5.135798437050262
1856,3.6635616461296463
1857,2.995732273553991
1858,5.3981627015177525
1859,4.762173934797756
1860,5.204006687076795
1861,2.9444389791664403
1862,4.77912349311153
1863,1.791759469228055
1864,2.4849066497880004
1865,1.0986122886681098
1866,5.375278407684165
1867,3.1354942159291497
1868,5.1298987149230735
1869,2.1972245773362196
1870,6.818924065275521
1871,5.598421958998375
1872,6.113682179832232
1873,0.0
1874,3.367295829986474
1875,5.147494476813453
1876,2.9444389791664403
1877,3.4657359027997265
1878,3.8918202981106265
1879,2.6390573296152584
1880,4.1588830833596715
1881,2.1972245773362196
1882,3.784189633918261
1883,3.871201010907891
1884,3.1780538303479458
1885,3.7612001156935624
1886,6.977281341630747
1887,4.795790545596741
1888,2.302585092994046
1889,2.8903717578961645
1890,3.258096538021482
1891,3.091042453358316
1892,3.258096538021482
1893,5.087596335232384
1894,3.091042453358316
1895,5.730099782973574
1896,3.044522437723423
1897,2.995732273553991
1898,4.007333185232471
1899,3.332204510175204
1900,2.9444389791664403
1901,4.804021044733257
1902,3.4011973816621555
1903,1.0986122886681098
1904,4.51085950651685
1905,3.6888794541139363
1906,2.1972245773362196
1907,2.3978952727983707
1908,3.828641396489095
1909,2.995732273553991
1910,4.418840607796598
1911,5.652489180268651
1912,2.995732273553991
1913,7.299797366758161
1914,1.0986122886681098
1915,5.288267030694535
1916,5.209486152841421
1917,3.4011973816621555
1918,5.796057750765372
1919,3.1354942159291497
1920,4.23410650459726
1921,2.9444389791664403
1922,3.9889840465642745
1923,5.204006687076795
1924,3.5553480614894135
1925,4.248495242049359
1926,2.8903717578961645
1927,2.833213344056216
1928,2.772588722239781
1929,1.6094379124341003
1930,2.302585092994046
1931,2.302585092994046
1932,2.8903717578961645
1933,2.995732273553991
1934,1.3862943611198906
1935,2.833213344056216
1936,2.302585092994046
1937,5.3230099791384085
1938,2.6390573296152584
1939,4.0943445622221
1940,4.204692619390966
1941,3.4657359027997265
1942,1.6094379124341003
